time (s)	det(V)
3266.773511	1.409196	
3266.775511	1.440440	
3266.777511	1.478677	
3266.779513	1.488296	
3266.781510	1.514161	
3266.785511	1.530468	
3266.787511	1.557093	
3266.789510	1.568997	
3266.791510	1.569906	
3266.793510	1.579950	
3266.795510	1.580797	
3266.799510	1.580834	
3266.801511	1.556813	
3266.803511	1.537773	
3266.807511	1.523237	
3266.809511	1.484086	
3266.811510	1.458724	
3266.813511	1.418498	
3266.815518	1.391673	
3266.819510	1.344297	
3266.821510	1.239722	
3266.825511	1.182987	
3266.827511	1.082068	
3266.829511	1.020289	
3266.831511	0.958408	
3266.833511	0.882892	
3266.837510	0.800705	
3266.839511	0.645718	
3266.841511	0.567797	
3266.843510	0.499139	
3266.845514	0.422471	
3266.847511	0.345871	
3266.849511	0.273588	
3266.851511	0.181256	
3266.853511	0.089965	
3266.855511	0.016521	
3266.857511	-0.083506	
3266.859510	-0.152003	
3266.863510	-0.226081	
3266.865511	-0.379081	
3266.867511	-0.451600	
3266.869511	-0.534916	
3266.871510	-0.603506	
3266.873511	-0.679689	
3266.875511	-0.741005	
3266.877510	-0.799440	
3266.879511	-0.869539	
3266.881511	-0.924912	
3266.883510	-0.984181	
3266.887511	-1.044834	
3266.889511	-1.141688	
3266.891511	-1.188801	
3266.893511	-1.224644	
3266.895510	-1.262824	
3266.897511	-1.295292	
3266.899511	-1.332097	
3266.901511	-1.376726	
3266.903510	-1.413511	
3266.907511	-1.439335	
3266.909511	-1.482193	
3266.911511	-1.494912	
3266.913512	-1.512431	
3266.915511	-1.523315	
3266.917511	-1.542913	
3266.919511	-1.556675	
3266.921511	-1.562387	
3266.923511	-1.579218	
3266.925510	-1.574843	
3266.929511	-1.564165	
3266.931511	-1.553123	
3266.933511	-1.537752	
3266.935513	-1.537071	
3266.937511	-1.523988	
3266.939511	-1.505024	
3266.941511	-1.492397	
3266.943511	-1.463612	
3266.945510	-1.437576	
3266.949511	-1.415157	
3266.951511	-1.363869	
3266.953511	-1.334668	
3266.955511	-1.299201	
3266.957510	-1.275347	
3266.959510	-1.235281	
3266.961511	-1.192832	
3266.963511	-1.165271	
3266.965511	-1.123333	
3266.969511	-1.096428	
3266.971511	-1.030733	
3266.973511	-0.995137	
3266.975511	-0.946319	
3266.977511	-0.904411	
3266.979511	-0.873318	
3266.981511	-0.829689	
3266.983511	-0.793646	
3266.985511	-0.773559	
3266.989512	-0.740895	
3266.991511	-0.679243	
3266.993511	-0.634655	
3266.995511	-0.601889	
3266.997512	-0.569430	
3266.999511	-0.531933	
3267.001511	-0.514615	
3267.003511	-0.495592	
3267.005511	-0.469285	
3267.007511	-0.456415	
3267.009511	-0.420161	
3267.013511	-0.393485	
3267.015511	-0.340174	
3267.017511	-0.326292	
3267.019511	-0.317224	
3267.021511	-0.294933	
3267.025510	-0.286873	
3267.027511	-0.243137	
3267.029511	-0.231389	
3267.031511	-0.212645	
3267.033511	-0.195394	
3267.035510	-0.190256	
3267.037510	-0.175924	
3267.039511	-0.166513	
3267.041510	-0.155725	
3267.043510	-0.136191	
3267.045511	-0.130068	
3267.047511	-0.121672	
3267.051511	-0.108655	
3267.053511	-0.112067	
3267.055510	-0.089504	
3267.057510	-0.088056	
3267.059511	-0.073971	
3267.061511	-0.058176	
3267.065511	-0.060308	
3267.067510	-0.054798	
3267.069511	-0.055977	
3267.073511	-0.041599	
3267.075510	-0.031691	
3267.077511	-0.021576	
3267.079511	-0.023107	
3267.081512	-0.012283	
3267.085510	-0.005952	
3267.087511	-0.013358	
3267.091511	-0.010387	
3267.093511	0.005435	
3267.095511	0.010423	
3267.097511	0.009102	
3267.099511	0.018136	
3267.103510	0.011152	
3267.105511	0.007740	
3267.107510	0.002989	
3267.111511	0.011156	
3267.113511	0.023257	
3267.115511	0.036356	
3267.117511	0.025715	
3267.119510	0.019464	
3267.121511	0.026775	
3267.125511	0.013364	
3267.129512	0.030080	
3267.131511	0.037195	
3267.133510	0.037528	
3267.135510	0.030816	
3267.137511	0.030413	
3267.141511	0.028398	
3267.143510	0.033535	
3267.145510	0.035127	
3267.149511	0.032305	
3267.151510	0.035723	
3267.153510	0.026954	
3267.155511	0.033497	
3267.157511	0.025184	
3267.159510	0.035729	
3267.163511	0.036097	
3267.167511	0.038282	
3267.169510	0.029479	
3267.171514	0.031225	
3267.173510	0.024769	
3267.175511	0.032346	
3267.179510	0.037850	
3267.181511	0.038420	
3267.183512	0.031322	
3267.185511	0.025814	
3267.187513	0.028125	
3267.189511	0.029398	
3267.191511	0.026400	
3267.193511	0.034544	
3267.195511	0.037986	
3267.197511	0.034501	
3267.199511	0.037182	
3267.201510	0.023804	
3267.205511	0.017380	
3267.207511	0.015841	
3267.209510	0.029517	
3267.211511	0.034146	
3267.213511	0.028760	
3267.215511	0.038198	
3267.219511	0.033131	
3267.221512	0.020723	
3267.223511	0.008996	
3267.227511	0.016568	
3267.229512	0.026644	
3267.231511	0.033002	
3267.233511	0.030493	
3267.235511	0.021073	
3267.237511	0.019621	
3267.241511	0.016330	
3267.245511	0.018733	
3267.247511	0.026216	
3267.249511	0.029844	
3267.251512	0.016327	
3267.253511	0.014197	
3267.257510	0.019025	
3267.259510	0.011544	
3267.261510	0.019137	
3267.263510	0.011498	
3267.265511	0.028237	
3267.267511	0.021118	
3267.269511	0.012551	
3267.271511	0.017857	
3267.273511	0.007961	
3267.275510	0.017926	
3267.277512	0.016313	
3267.279510	0.009610	
3267.283511	0.017497	
3267.285512	0.007219	
3267.287511	0.011909	
3267.289511	0.011229	
3267.291511	0.009347	
3267.293511	0.010706	
3267.297510	0.017828	
3267.299511	0.018268	
3267.301511	0.004822	
3267.305511	0.001776	
3267.307510	0.001330	
3267.309511	0.013252	
3267.311512	0.014001	
3267.313511	0.011455	
3267.315511	0.021313	
3267.319511	0.009126	
3267.323511	0.003010	
3267.325511	0.007620	
3267.327511	0.013587	
3267.329511	0.010949	
3267.331511	0.013641	
3267.335510	0.013323	
3267.337511	-0.001331	
3267.339511	-0.003100	
3267.343511	-0.005584	
3267.345511	0.008860	
