num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2783	3265.839217	90.648915	-26.586612	1.565175	41.368759
2785	3267.888782	91.196659	-26.306805	1.589054	38.634652
2789	3272.008797	91.342158	-25.848973	1.572639	41.938685
2791	3274.068329	89.760084	-26.380090	1.561601	40.494888
2793	3276.130275	91.062919	-25.603164	1.549886	42.544298
2797	3280.247627	89.803654	-25.649492	1.538415	40.166686
2799	3282.305298	90.659810	-25.238492	1.541043	46.052722
2801	3284.357534	90.146263	-25.175738	1.548015	46.687876
2805	3288.481033	89.600859	-24.977635	1.527424	40.734276
2807	3290.541693	89.738590	-24.752880	1.521797	43.319966
2811	3294.658764	89.526466	-24.441479	1.516957	46.263421
2813	3296.715790	89.533924	-24.317257	1.513367	47.847849
2817	3300.826324	89.374542	-24.078658	1.496251	49.495423
2819	3302.886863	88.596707	-23.759108	1.494024	51.938698
2821	3304.950305	88.676491	-23.614705	1.500989	51.378587
2825	3309.060811	88.808489	-23.444337	1.474583	50.169262
2827	3311.124643	88.056800	-23.076640	1.484385	53.410030
2829	3313.182731	89.014038	-23.360571	1.480689	47.184040
2833	3317.297671	87.797200	-22.680888	1.465829	56.437081
2835	3319.360109	88.372831	-22.753776	1.469648	51.135358
2839	3323.468796	88.215530	-22.521687	1.446413	52.586224
2841	3325.529621	87.660894	-22.305501	1.446501	55.787309
2843	3327.590768	87.621958	-22.181541	1.447274	55.814950
2847	3331.710210	87.650934	-21.967681	1.438036	55.403347
2849	3333.768493	87.577077	-21.849650	1.432835	55.280760
2853	3337.884651	87.432491	-21.565325	1.423855	58.591814
2855	3339.941459	87.573706	-21.425487	1.421047	58.751665
2859	3344.052393	87.211111	-21.146464	1.421867	57.304337
2861	3346.113059	86.739655	-21.161223	1.414099	56.193209
2863	3348.176629	86.808573	-21.064487	1.399664	56.051546
2867	3352.287736	87.105495	-20.635188	1.407062	59.305133
2869	3354.344755	86.488507	-20.646736	1.404783	56.559086
2873	3358.468503	86.754489	-20.358763	1.382670	59.415917
2875	3360.523211	86.855025	-20.186732	1.388319	64.405109
2877	3362.577703	86.460186	-20.105575	1.390544	60.117830
2881	3366.697435	85.928715	-19.957639	1.377797	58.818705
2883	3368.758641	85.907273	-19.829943	1.371388	57.926220
2887	3372.876859	85.876956	-19.553557	1.366135	61.152531
2889	3374.934736	85.783415	-19.440346	1.364137	61.806559
2893	3379.048592	85.785376	-19.265133	1.357861	60.962333
2895	3381.104540	85.777087	-19.205596	1.352908	59.317467
2897	3383.160386	85.634894	-19.084620	1.346251	61.446834
2901	3387.281155	84.834001	-18.720560	1.345169	64.711632
2903	3389.342642	84.974258	-18.649956	1.346496	64.306523
2907	3393.454001	85.375801	-18.623050	1.331609	62.859875
2909	3395.509953	85.033540	-18.459220	1.324848	65.583658
2911	3397.570784	84.575819	-18.235151	1.324782	68.050480
2915	3401.692443	84.527272	-18.043731	1.325251	64.671281
2917	3403.750481	84.551841	-17.984263	1.320574	67.497913
2921	3407.863603	84.444021	-17.838656	1.311781	63.579885
2923	3409.920705	84.333494	-17.731284	1.308907	62.028935
2925	3411.978147	84.177823	-17.635322	1.305906	62.105916
2929	3416.095631	83.892362	-17.451752	1.299258	62.313678
2931	3418.155442	83.717167	-17.354205	1.294808	63.141072
2935	3422.274606	83.750885	-17.160841	1.286848	67.729999
2937	3424.331622	83.801751	-17.014278	1.286125	69.723489
2941	3428.441916	83.626208	-16.814344	1.288191	67.521032
2943	3430.498815	83.301503	-16.758773	1.286863	68.317575
2947	3434.621261	82.921638	-16.684545	1.271408	63.686409
2949	3436.680907	83.079660	-16.542047	1.267175	67.781090
2953	3440.794609	83.052613	-16.320461	1.268171	69.031832
2955	3442.850256	82.904510	-16.242001	1.267387	68.012984
2959	3446.964079	82.685584	-16.087953	1.262099	68.176016
2961	3449.022100	82.588520	-16.002695	1.259151	67.827086
2965	3453.138253	82.430706	-15.829388	1.252327	67.520639
2967	3455.196258	82.370538	-15.751585	1.248990	70.340215
2969	3457.255213	82.238260	-15.657134	1.245699	67.441722
2973	3461.373014	81.874697	-15.479282	1.240367	68.668054
2975	3463.432659	81.684513	-15.354152	1.239420	70.124249
2979	3467.553271	81.533060	-15.173285	1.237689	68.678811
2981	3469.611401	81.583148	-15.159314	1.234874	66.891652
2985	3473.722407	81.613657	-15.102701	1.225274	68.165064
2987	3475.778269	81.570510	-14.986641	1.220665	67.162928
2989	3477.836099	81.312204	-14.869145	1.217881	69.002263
2993	3481.955112	80.897364	-14.683556	1.216677	72.108578
2995	3484.015114	80.822684	-14.614542	1.215554	69.207551
2999	3488.133290	80.710658	-14.475813	1.210794	70.344176
3001	3490.191409	80.653633	-14.413151	1.208031	67.770560
3005	3494.307118	80.518820	-14.280143	1.202703	71.306721
3007	3496.364950	80.479738	-14.222633	1.200159	70.760816
3009	3498.422830	80.378670	-14.129404	1.197928	68.094025
3013	3502.535887	80.298182	-14.027682	1.195361	69.614520
3015	3504.591937	80.196278	-13.932844	1.195016	68.782393
3019	3508.706286	79.831480	-13.845042	1.192139	68.211345
3021	3510.766970	79.554854	-13.813267	1.187144	65.745475
3023	3512.827962	79.477931	-13.763708	1.181791	65.240587
3027	3516.946726	79.564945	-13.560011	1.175554	66.378400
3029	3519.004256	79.585971	-13.470639	1.175532	69.217842
3031	3521.060911	79.479320	-13.405673	1.175394	67.744727
3035	3525.174330	79.233890	-13.307739	1.172494	68.136592
3037	3527.232191	79.159035	-13.242192	1.170372	68.646383
3041	3531.348312	78.943473	-13.117792	1.165963	68.890842
3043	3533.406500	78.802461	-13.054900	1.163982	69.436551
