time (s)	det(V)
4517.471540	0.394843	
4517.473540	0.428872	
4517.477540	0.445099	
4517.479540	0.506099	
4517.481540	0.519541	
4517.483539	0.554143	
4517.485539	0.578604	
4517.489539	0.602454	
4517.491539	0.666494	
4517.493540	0.693160	
4517.497540	0.734681	
4517.499540	0.785709	
4517.501540	0.824204	
4517.503540	0.842807	
4517.505540	0.890422	
4517.507540	0.928950	
4517.511539	0.944551	
4517.515540	1.001900	
4517.517540	1.069158	
4517.519539	1.083877	
4517.521542	1.121797	
4517.523540	1.160718	
4517.527539	1.176733	
4517.529540	1.218765	
4517.531539	1.226460	
4517.533540	1.250323	
4517.535541	1.267908	
4517.537540	1.286242	
4517.539540	1.317549	
4517.541540	1.325851	
4517.543540	1.338421	
4517.545540	1.358100	
4517.547539	1.345222	
4517.549539	1.346747	
4517.551539	1.356855	
4517.555549	1.347305	
4517.557540	1.370503	
4517.559539	1.357969	
4517.561539	1.364614	
4517.563540	1.342295	
4517.567539	1.322335	
4517.569540	1.276758	
4517.571540	1.269409	
4517.573540	1.258108	
4517.575540	1.224403	
4517.577541	1.213140	
4517.579539	1.176944	
4517.581540	1.131217	
4517.583540	1.101269	
4517.585541	1.055294	
4517.587540	1.008415	
4517.589539	0.972217	
4517.593540	0.921401	
4517.595540	0.828471	
4517.597540	0.757494	
4517.599541	0.699924	
4517.601540	0.646028	
4517.603540	0.573643	
4517.605540	0.527649	
4517.607540	0.464403	
4517.609540	0.385556	
4517.611540	0.335629	
4517.613542	0.251506	
4517.617540	0.172571	
4517.619539	0.028020	
4517.621540	-0.033308	
4517.623540	-0.094795	
4517.625539	-0.175597	
4517.629539	-0.239046	
4517.631541	-0.401517	
4517.633540	-0.454244	
4517.635539	-0.524759	
4517.637540	-0.592585	
4517.639540	-0.636526	
4517.641540	-0.693966	
4517.643540	-0.757202	
4517.645541	-0.802305	
4517.647541	-0.871174	
4517.649540	-0.926543	
4517.653539	-0.969509	
4517.655539	-1.047659	
4517.657540	-1.073708	
4517.661540	-1.132034	
4517.663540	-1.174637	
4517.665539	-1.204812	
4517.667539	-1.215834	
4517.671540	-1.252934	
4517.675540	-1.259614	
4517.677540	-1.269040	
4517.679540	-1.273795	
4517.681540	-1.288998	
4517.683540	-1.280634	
4517.687539	-1.282848	
4517.689539	-1.267153	
4517.691539	-1.264192	
4517.695540	-1.253622	
4517.697539	-1.230829	
4517.699540	-1.215551	
4517.701540	-1.192796	
4517.703540	-1.190756	
4517.707539	-1.152946	
4517.709540	-1.123802	
4517.711540	-1.086653	
4517.713540	-1.079874	
4517.715540	-1.062342	
4517.717539	-1.023902	
4517.719540	-1.018045	
4517.721539	-0.983907	
4517.723540	-0.948927	
4517.725540	-0.932497	
4517.727540	-0.899883	
4517.729539	-0.881063	
4517.733540	-0.870449	
4517.735541	-0.816975	
4517.737540	-0.792641	
4517.739539	-0.749541	
4517.741540	-0.728688	
4517.743540	-0.705509	
4517.747539	-0.664795	
4517.749541	-0.644962	
4517.751539	-0.615192	
4517.755540	-0.604003	
4517.757539	-0.532194	
4517.759540	-0.520208	
4517.761540	-0.484464	
4517.763539	-0.474438	
4517.767539	-0.462235	
4517.769540	-0.433592	
4517.773540	-0.405875	
4517.775540	-0.362857	
4517.777540	-0.331242	
4517.779539	-0.318521	
4517.781540	-0.312433	
4517.785539	-0.287455	
4517.787540	-0.269581	
4517.789540	-0.242369	
4517.793540	-0.230789	
4517.795540	-0.188907	
4517.797539	-0.190044	
4517.799539	-0.183280	
4517.801540	-0.162647	
4517.803540	-0.163253	
4517.807540	-0.142067	
4517.811540	-0.128102	
4517.813539	-0.104022	
4517.815542	-0.103338	
4517.817540	-0.083694	
4517.819539	-0.092877	
4517.823539	-0.074440	
4517.825540	-0.066863	
4517.827544	-0.050632	
4517.829540	-0.047351	
4517.831541	-0.052247	
4517.833540	-0.037831	
4517.835540	-0.035321	
4517.837540	-0.037700	
4517.839540	-0.018294	
4517.841540	-0.015624	
4517.843540	-0.019888	
4517.845540	-0.008951	
4517.849540	-0.024141	
4517.851540	-0.008613	
4517.853539	-0.016033	
4517.855539	0.001928	
4517.857540	0.006266	
4517.859540	-0.001161	
4517.863539	0.015166	
4517.865539	-0.005905	
4517.867540	0.006999	
4517.871540	-0.005598	
4517.873541	0.021298	
4517.875540	0.011097	
4517.877540	0.022985	
4517.879539	0.020330	
4517.881540	0.007953	
4517.885539	0.011558	
4517.889540	0.001568	
4517.891540	0.022287	
4517.893541	0.020647	
4517.895539	0.030272	
4517.897540	0.015015	
4517.901539	0.017015	
