num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1721	2046.039022	69.617659	-28.811821	0.427640	26.055281
1725	2050.166922	69.254602	-29.162490	0.423219	26.127529
1727	2052.233043	69.018305	-29.341330	0.421213	26.647027
1729	2054.297107	68.952123	-29.504628	0.418598	25.146876
1731	2056.360131	68.732139	-29.701775	0.415161	23.349085
1733	2058.422443	68.650610	-29.898021	0.411517	20.463143
1735	2060.483266	68.396283	-30.104369	0.405949	18.348322
1737	2062.543255	68.137553	-30.276699	0.398930	17.797768
1739	2064.603097	67.914024	-30.439871	0.391262	15.843777
1741	2066.660193	67.762802	-30.609509	0.385696	15.474000
1743	2068.721333	67.419077	-30.778563	0.379572	14.132897
1745	2070.785186	67.166340	-30.947462	0.373744	14.068320
1747	2072.847999	66.942220	-31.117161	0.367075	14.229389
1749	2074.911423	66.672286	-31.276350	0.360038	14.099756
1751	2076.974473	66.740879	-31.447208	0.353496	14.119571
1755	2081.097190	66.371210	-31.778968	0.342734	15.613756
1757	2083.154251	66.138202	-31.949358	0.339265	16.650765
1759	2085.211764	66.128954	-32.111794	0.336719	16.662066
1761	2087.269198	65.865978	-32.283191	0.333496	17.080336
1765	2091.386018	65.388706	-32.583989	0.324406	14.700917
1767	2093.443118	65.104736	-32.708931	0.318736	14.209296
1769	2095.504529	64.873475	-32.805767	0.312036	12.714890
1771	2097.565376	64.738871	-32.922857	0.305816	12.110935
1775	2101.692944	64.218786	-33.158365	0.291578	9.517499
1777	2103.756059	63.951761	-33.271900	0.283002	9.289009
1779	2105.821548	63.767550	-33.401799	0.274851	9.046621
1781	2107.887712	63.460885	-33.531065	0.266082	8.419559
1785	2112.020448	63.150673	-33.803089	0.250321	7.763920
1787	2114.081890	63.044542	-33.917118	0.243918	8.369006
1789	2116.143821	62.944546	-34.062704	0.237760	7.408217
1791	2118.205452	62.726585	-34.190050	0.231159	7.583558
1793	2120.268454	62.499805	-34.325245	0.224065	7.263279
1795	2122.326308	62.383938	-34.446929	0.216394	6.844052
1797	2124.386985	62.231591	-34.551115	0.208086	6.822198
1799	2126.442431	61.986856	-34.640005	0.198528	5.781947
1801	2128.504178	61.845411	-34.746308	0.189258	5.930945
1803	2130.561352	61.604117	-34.836308	0.179615	6.445889
1807	2134.678774	61.212849	-34.987800	0.162668	6.948379
1809	2136.739830	61.063710	-35.040347	0.154642	7.093484
1811	2138.801180	60.804932	-35.158981	0.146676	7.065813
1813	2140.863168	60.707855	-35.177526	0.138833	7.351049
1817	2144.988736	60.301481	-35.333090	0.122959	7.696270
1819	2147.051539	60.146211	-35.426792	0.114942	7.413430
1821	2149.115802	60.131700	-35.439686	0.107440	7.592075
