crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-50.217628	845	0.000000
281474976710655.000000	Inf	846	0.000000
281474976710655.000000	-72.945412	847	0.000000
281474976710655.000000	-161.256912	848	0.000000
281474976710655.000000	-36.173481	849	0.000000
281474976710655.000000	-76.681282	850	0.000000
281474976710655.000000	-52.883865	851	0.000000
281474976710655.000000	-51.931923	852	0.000000
281474976710655.000000	-82.172882	853	0.000000
281474976710655.000000	-81.658386	854	0.000000
281474976710655.000000	-77.922913	855	0.000000
281474976710655.000000	-77.888199	856	0.000000
281474976710655.000000	-51.620213	857	0.000000
281474976710655.000000	-80.010033	858	0.000000
281474976710655.000000	-79.731293	859	0.000000
281474976710655.000000	-39.949955	860	0.000000
281474976710655.000000	-79.617371	861	0.000000
281474976710655.000000	-79.563385	862	0.000000
281474976710655.000000	-79.033569	863	0.000000
281474976710655.000000	-84.737724	864	0.000000
281474976710655.000000	-52.226696	865	0.000000
281474976710655.000000	-83.187866	866	0.000000
281474976710655.000000	-39.658237	867	0.000000
281474976710655.000000	-80.883591	868	0.000000
281474976710655.000000	-55.056171	869	0.000000
281474976710655.000000	-84.020081	870	0.000000
281474976710655.000000	-72.946419	871	0.000000
281474976710655.000000	-80.477211	872	0.000000
281474976710655.000000	-36.644012	873	0.000000
281474976710655.000000	-80.584419	874	0.000000
281474976710655.000000	-54.138115	875	0.000000
281474976710655.000000	-84.873314	876	0.000000
281474976710655.000000	-82.166374	877	0.000000
281474976710655.000000	-80.607040	878	0.000000
281474976710655.000000	Inf	879	0.000000
281474976710655.000000	-37.851112	880	0.000000
281474976710655.000000	-80.113831	881	0.000000
281474976710655.000000	-79.362305	882	0.000000
281474976710655.000000	-77.794594	883	0.000000
281474976710655.000000	-79.683800	884	0.000000
281474976710655.000000	-40.901546	885	0.000000
281474976710655.000000	-157.591858	886	0.000000
281474976710655.000000	-149.527817	887	0.000000
281474976710655.000000	-85.035248	888	0.000000
281474976710655.000000	-80.561432	889	0.000000
281474976710655.000000	-38.593533	890	0.000000
281474976710655.000000	-41.271206	891	0.000000
281474976710655.000000	-82.220604	892	0.000000
281474976710655.000000	-78.443573	893	0.000000
281474976710655.000000	-124.275482	894	0.000000
281474976710655.000000	-75.739128	895	0.000000
281474976710655.000000	-87.450241	896	0.000000
281474976710655.000000	-82.096809	897	0.000000
281474976710655.000000	-41.878822	898	0.000000
281474976710655.000000	-54.453495	899	0.000000
281474976710655.000000	-51.371437	900	0.000000
281474976710655.000000	-158.979492	901	0.000000
281474976710655.000000	-77.912216	902	0.000000
281474976710655.000000	-79.284676	903	0.000000
281474976710655.000000	-80.236748	904	0.000000
281474976710655.000000	-49.574425	905	0.000000
281474976710655.000000	-150.369110	906	0.000000
281474976710655.000000	-40.589539	907	0.000000
281474976710655.000000	-79.458290	908	0.000000
281474976710655.000000	-39.005310	909	0.000000
281474976710655.000000	-79.216965	910	0.000000
281474976710655.000000	-75.962852	911	0.000000
281474976710655.000000	-62.502853	912	0.000000
281474976710655.000000	-41.278851	913	0.000000
281474976710655.000000	-83.459740	914	0.000000
281474976710655.000000	-155.428696	915	0.000000
281474976710655.000000	-84.111954	916	0.000000
281474976710655.000000	-79.708687	917	0.000000
281474976710655.000000	-155.017441	918	0.000000
281474976710655.000000	-78.694473	919	0.000000
281474976710655.000000	-77.199211	920	0.000000
281474976710655.000000	-39.632603	921	0.000000
281474976710655.000000	-82.336899	922	0.000000
281474976710655.000000	-69.345543	923	0.000000
281474976710655.000000	-161.452530	924	0.000000
281474976710655.000000	-76.626244	925	0.000000
281474976710655.000000	-52.150398	926	0.000000
281474976710655.000000	-83.809181	927	0.000000
281474976710655.000000	-52.212460	928	0.000000
281474976710655.000000	-77.421188	929	0.000000
281474976710655.000000	-51.939114	930	0.000000
281474976710655.000000	-47.767471	931	0.000000
281474976710655.000000	-42.624268	932	0.000000
281474976710655.000000	-77.630150	933	0.000000
281474976710655.000000	-38.079960	934	0.000000
281474976710655.000000	-75.945236	935	0.000000
281474976710655.000000	-84.786751	936	0.000000
281474976710655.000000	-78.838219	937	0.000000
281474976710655.000000	-76.231438	938	0.000000
281474976710655.000000	-162.251831	939	0.000000
281474976710655.000000	-75.082458	940	0.000000
281474976710655.000000	-77.579208	941	0.000000
281474976710655.000000	-39.276714	942	0.000000
281474976710655.000000	-51.192314	943	0.000000
281474976710655.000000	-154.711670	944	0.000000
281474976710655.000000	-119.430977	945	0.000000
281474976710655.000000	-78.578072	946	0.000000
281474976710655.000000	-36.723499	947	0.000000
281474976710655.000000	-158.230988	948	0.000000
281474976710655.000000	-72.818062	949	0.000000
281474976710655.000000	-69.503433	950	0.000000
281474976710655.000000	-57.678207	951	0.000000
