num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
841	1105.664543	84.076822	15.520137	0.657637	76.977790
845	1109.776949	84.119166	15.103184	0.658550	78.545718
847	1111.833030	84.037888	14.869304	0.658767	74.981637
849	1113.890923	83.891594	14.640837	0.660254	77.939397
853	1118.007881	83.716904	14.192100	0.666123	76.995845
855	1120.066664	83.685213	13.958412	0.668986	76.256777
857	1122.125291	83.590608	13.748101	0.672314	77.243642
859	1124.183809	83.530388	13.517953	0.675465	76.477302
863	1128.301530	83.280559	13.111162	0.681549	80.751262
865	1130.361676	83.096106	12.908221	0.682775	77.862326
867	1132.422341	82.887629	12.724850	0.682969	80.355744
869	1134.483004	82.845470	12.534670	0.682571	78.565147
871	1136.542994	82.831117	12.357826	0.684504	77.621543
875	1140.659766	83.005970	12.000944	0.691264	77.796407
877	1142.716183	82.999737	11.789524	0.695115	77.589271
879	1144.772796	82.859585	11.594215	0.697518	77.563739
883	1148.887928	82.666471	11.178855	0.701281	77.044545
885	1150.945604	82.497685	11.027777	0.703591	79.904237
887	1153.004159	82.484550	10.835554	0.705164	76.256270
891	1157.120749	82.348912	10.505020	0.708321	80.213539
893	1159.179279	82.280635	10.318997	0.709268	79.238383
895	1161.238098	82.219448	10.143731	0.710423	81.142719
899	1165.354600	82.041831	9.813480	0.712667	80.752526
901	1167.413804	81.942446	9.622197	0.713637	77.001820
903	1169.472224	81.845947	9.466958	0.715649	77.599124
905	1171.532305	81.664388	9.298283	0.717415	79.461463
907	1173.592417	81.517144	9.137273	0.720449	75.838984
911	1177.712921	81.361467	8.821941	0.727154	78.400801
913	1179.772294	81.352317	8.673054	0.729155	78.321640
915	1181.830055	81.356040	8.539956	0.729769	77.903331
919	1185.943459	81.210803	8.278109	0.729670	77.716101
921	1188.000072	81.174052	8.146751	0.730060	77.251788
923	1190.056883	81.141759	8.013350	0.730431	77.015469
927	1194.172153	80.968964	7.725251	0.733898	82.256670
929	1196.230341	80.892550	7.580151	0.735618	74.456747
931	1198.288740	80.775507	7.448386	0.737366	77.443556
935	1202.406476	80.512658	7.181441	0.740644	76.706740
937	1204.465632	80.288011	7.034532	0.741120	75.389390
939	1206.525773	80.129288	6.908151	0.741284	75.428648
943	1210.645353	79.981980	6.659578	0.740521	77.538763
945	1212.704595	80.078024	6.542068	0.741776	73.443878
947	1214.762911	80.051760	6.419152	0.743958	77.327137
951	1218.876889	79.954503	6.170091	0.748293	75.099543
953	1220.933811	79.868893	6.032983	0.749699	72.819792
957	1225.047746	79.677492	5.775745	0.751801	75.646957
959	1227.105427	79.603166	5.648230	0.752325	73.630022
961	1229.162881	79.467799	5.517358	0.753142	76.006527
963	1231.221269	79.370009	5.389629	0.753351	74.930330
965	1233.279204	79.320062	5.268802	0.753873	73.407446
967	1235.337644	79.225478	5.135656	0.754447	73.844706
969	1237.396358	79.115001	5.010516	0.754948	74.857077
971	1239.454966	78.973091	4.890854	0.755828	73.296550
973	1241.514318	78.838619	4.768130	0.756786	74.286701
975	1243.573350	78.695923	4.648162	0.758220	71.411348
977	1245.633299	78.592608	4.525600	0.759647	74.348002
979	1247.692851	78.494927	4.422364	0.761532	74.191493
981	1249.752036	78.439820	4.309170	0.762963	72.579450
985	1253.868924	78.341359	4.089899	0.764222	70.370036
987	1255.926410	78.258789	4.005195	0.763867	74.761713
989	1257.983066	78.224297	3.916851	0.763501	72.861773
993	1262.096217	78.096521	3.735009	0.763284	72.689837
995	1264.153023	78.035172	3.639250	0.763695	74.929412
997	1266.210814	77.940306	3.549661	0.764311	72.535387
1001	1270.326402	77.694342	3.356645	0.766354	69.728296
1003	1272.385231	77.595859	3.252546	0.767130	70.720991
1005	1274.444090	77.437031	3.151430	0.767471	72.951909
1009	1278.562810	77.150429	2.953437	0.767918	70.964190
1011	1280.622791	77.047713	2.844470	0.766747	70.507394
1013	1282.681945	77.025869	2.758052	0.766689	70.336847
1017	1286.798982	77.070811	2.584130	0.768760	68.999819
1019	1288.856480	76.996838	2.485480	0.769849	70.338153
1021	1290.913646	76.939142	2.407248	0.771843	69.738979
1025	1295.027606	76.662578	2.226005	0.774310	69.755522
1027	1297.084807	76.662589	2.151331	0.773394	69.554178
1029	1299.142224	76.577222	2.004083	0.774001	68.779596
1033	1303.257980	76.350257	1.804932	0.774263	68.783689
1035	1305.316104	76.234549	1.709309	0.774267	68.160968
1037	1307.374731	76.158695	1.610147	0.774557	67.591242
1039	1309.433214	76.039905	1.513098	0.774802	67.129250
1043	1313.551474	75.811913	1.313376	0.776602	67.913123
1045	1315.610245	75.695596	1.244195	0.777091	69.422163
1047	1317.669211	75.626761	1.157301	0.777685	67.303518
1051	1321.785900	75.526616	0.962443	0.777672	67.506002
1053	1323.843221	75.345854	0.872346	0.777004	68.323418
1055	1325.900279	75.350944	0.807759	0.776218	67.969012
1057	1327.957203	75.282965	0.718665	0.775623	66.133180
1061	1332.070561	75.126639	0.553716	0.774538	65.096567
1063	1334.127599	75.067687	0.486362	0.774911	65.619133
1067	1338.243845	74.832525	0.325068	0.775207	63.904668
1069	1340.301472	74.752651	0.236924	0.776083	64.206042
1071	1342.360179	74.600742	0.143066	0.775743	65.995145
1075	1346.478343	74.318026	-0.004468	0.774338	67.647655
1077	1348.537806	74.248122	-0.084240	0.773739	68.853164
1081	1352.655913	74.151103	-0.228373	0.772639	65.200417
1083	1354.714171	74.155435	-0.305056	0.773385	67.771564
1085	1356.772114	74.062407	-0.385829	0.774284	64.129762
1087	1358.829402	74.030348	-0.450396	0.774985	65.320802
1089	1360.886804	73.954292	-0.538779	0.775877	65.163887
1093	1365.001499	73.787809	-0.693290	0.776651	65.732898
1095	1367.058853	73.711900	-0.764792	0.776779	64.422824
1099	1371.174789	73.487101	-0.942655	0.776731	62.979450
1101	1373.233002	73.375029	-1.009498	0.776294	62.632474
1103	1375.291495	73.285201	-1.099766	0.776610	65.743907
1107	1379.409193	72.985176	-1.247132	0.776970	62.689078
1109	1381.467740	73.004655	-1.327584	0.776940	64.740129
