time (s)	det(V)
3466.615537	-0.040362	
3466.617538	-0.044905	
3466.619538	-0.051090	
3466.621538	-0.034025	
3466.625537	-0.044295	
3466.627538	-0.021167	
3466.629538	-0.030005	
3466.631539	-0.010795	
3466.633538	-0.010448	
3466.635538	-0.018911	
3466.637537	-0.005512	
3466.639537	-0.011114	
3466.641537	-0.009975	
3466.643539	0.010344	
3466.645538	0.001169	
3466.647537	0.004888	
3466.651537	0.014035	
3466.653538	0.004294	
3466.655538	0.017368	
3466.657537	0.003974	
3466.659537	0.022656	
3466.661538	0.027385	
3466.663538	0.023861	
3466.665537	0.034067	
3466.667538	0.018805	
3466.669537	0.013160	
3466.671538	0.024531	
3466.675538	0.009774	
3466.677538	0.040438	
3466.679538	0.030303	
3466.681539	0.044959	
3466.683538	0.040895	
3466.687537	0.028391	
3466.689537	0.024389	
3466.691537	0.024447	
3466.695538	0.040342	
3466.697538	0.043563	
3466.699539	0.049462	
3466.701537	0.035806	
3466.703538	0.033460	
3466.705538	0.041048	
3466.709538	0.024930	
3466.713538	0.045060	
3466.715538	0.052082	
3466.717538	0.042561	
3466.719538	0.035332	
3466.721537	0.047714	
3466.725537	0.029364	
3466.727537	0.044736	
3466.729537	0.035378	
3466.731538	0.047979	
3466.733538	0.047196	
3466.735538	0.035560	
3466.737537	0.044314	
3466.739537	0.036470	
3466.741537	0.034721	
3466.743538	0.049057	
3466.745538	0.038465	
3466.747538	0.035120	
3466.749538	0.043598	
3466.753538	0.029361	
3466.755538	0.039122	
3466.757538	0.027398	
3466.759538	0.041455	
3466.761538	0.045436	
3466.765537	0.039049	
3466.767538	0.031022	
3466.769538	0.024954	
3466.771538	0.032839	
3466.773539	0.019871	
3466.775537	0.037246	
3466.777538	0.047767	
3466.779538	0.032997	
3466.781537	0.047560	
3466.783538	0.041118	
3466.785538	0.021707	
3466.787538	0.029402	
3466.791539	0.021592	
3466.793538	0.032682	
3466.795538	0.031240	
3466.797538	0.033992	
3466.799537	0.039457	
3466.801538	0.024768	
3466.803538	0.021681	
3466.805538	0.023603	
3466.807538	0.008048	
