num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1805	2245.747196	81.992079	13.063123	4.690224	68.928801
1809	2249.869456	81.923773	13.188798	4.700752	74.225215
1811	2251.927775	81.898940	13.217370	-1.581095	70.675982
1813	2253.984610	81.773602	13.298824	-1.580504	73.454240
1817	2258.099362	81.445645	13.423718	-1.578723	72.383518
1819	2260.157268	81.238708	13.477941	-1.576719	68.850727
1821	2262.215597	81.099840	13.526371	-1.575388	71.431406
1825	2266.333923	80.868122	13.667457	-1.573498	70.462415
1827	2268.393139	80.800535	13.682180	-1.572810	71.193758
1829	2270.451679	80.839658	13.762760	-1.571496	68.732639
1833	2274.565441	80.814567	13.931416	-1.564935	64.588771
1835	2276.620451	80.642026	13.937628	-1.561378	66.477237
1839	2280.734388	80.171703	14.046364	-1.556267	68.160966
1841	2282.793576	79.893387	14.103335	-1.554853	67.225456
1845	2286.913754	79.500365	14.238913	-1.552618	67.739472
1847	2288.973606	79.462905	14.283020	-1.551987	67.681242
1851	2293.091826	79.285593	14.400669	-1.548221	66.028938
1853	2295.150177	79.276975	14.499518	-1.546188	68.225255
1857	2299.266576	79.077214	14.660099	-1.541246	65.485755
1859	2301.324555	79.000711	14.701278	-1.539042	66.442918
1861	2303.382573	78.892405	14.766383	-1.536862	69.921639
1865	2307.497811	78.598451	14.865640	-1.532757	66.024410
1867	2309.554780	78.459992	14.955700	-1.530783	65.670083
1869	2311.611722	78.427413	14.996667	-1.529825	68.819573
1873	2315.724596	78.225751	15.074999	-1.528492	64.759850
1875	2317.781681	78.130639	15.127797	-1.529069	61.913215
1879	2321.899415	77.777522	15.310243	-1.524653	58.996448
1881	2323.960091	77.564642	15.370427	-1.519665	57.983253
1885	2328.080907	77.435727	15.515742	-1.512259	60.800804
1887	2330.139477	77.341615	15.561601	-1.510545	59.134539
1891	2334.255740	77.125781	15.732574	-1.508633	58.315772
1893	2336.313348	76.969050	15.777676	-1.507421	58.962058
1895	2338.371377	76.785985	15.825718	-1.505741	59.003620
1899	2342.488131	76.603315	15.963486	-1.503440	58.785165
1901	2344.546834	76.584755	16.042685	-1.501567	57.369638
1905	2348.660530	76.520685	16.228742	-1.496117	56.822421
1907	2350.716036	76.384783	16.262589	-1.492580	57.487259
1911	2354.828655	75.984549	16.387753	-1.486955	53.672400
1913	2356.886036	75.772745	16.445469	-1.484850	55.402271
1915	2358.945272	75.581868	16.519337	-1.482777	55.358122
1919	2363.063472	75.235705	16.675439	-1.479301	55.409553
1921	2365.122208	74.996970	16.713326	-1.476762	56.923219
1923	2367.181448	74.979556	16.809353	-1.475448	56.631536
1927	2371.299056	74.728231	16.952330	-1.470871	53.601850
1929	2373.356981	74.624451	17.016295	-1.468462	54.350114
1933	2377.472745	74.448639	17.153251	-1.464222	52.680112
1935	2379.529897	74.363355	17.218886	-1.462484	54.646680
1937	2381.587229	74.271838	17.274857	-1.460820	53.343873
1941	2385.701542	74.091078	17.408137	-1.458261	52.361427
1943	2387.759284	73.881321	17.434775	-1.456609	52.078996
1947	2391.877272	73.602691	17.639060	-1.452407	48.993449
1949	2393.937285	73.439325	17.731139	-1.448201	46.921513
1953	2398.058726	73.188760	17.886792	-1.439796	48.864803
1955	2400.117914	73.133034	17.963612	-1.437364	48.421469
1959	2404.234440	72.888865	18.106143	-1.434357	47.013762
1961	2406.292357	72.763355	18.159478	-1.432798	47.195782
1963	2408.350442	72.624417	18.240480	-1.431097	48.120248
1967	2412.467068	72.407049	18.409150	-1.427644	46.275882
1969	2414.524731	72.347372	18.449506	-1.425370	45.705000
