num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3491	3949.445346	78.882196	32.109688	-0.295466	23.851456
3493	3951.504168	79.685294	32.896039	-0.257556	18.037638
3495	3953.559709	77.827076	31.892908	-0.231601	22.143190
3497	3955.638021	78.929088	32.898738	-0.268595	19.934933
3499	3957.686475	78.013696	32.486781	-0.196132	21.568412
3501	3959.766469	78.267322	32.717186	-0.248712	21.006404
3503	3961.814024	78.005350	32.703927	-0.172578	19.130208
3505	3963.894195	77.657180	32.851955	-0.225156	19.702912
3507	3965.941259	77.855443	32.823636	-0.150078	18.767128
3509	3968.022646	77.156944	32.668285	-0.199968	19.608606
3511	3970.071912	77.934328	33.043986	-0.130269	19.236566
3513	3972.146606	76.351522	32.209111	-0.161302	23.287804
3515	3974.207721	77.976159	33.403894	-0.139298	15.047349
3517	3976.262320	76.702095	32.532488	-0.100879	20.112517
3519	3978.338133	76.209214	32.467725	-0.119697	23.766341
3521	3980.408070	76.894975	32.824730	-0.114689	18.515086
3523	3982.465795	76.995604	32.744550	-0.090500	17.505228
3525	3984.524784	76.684911	32.564087	-0.074853	15.828082
3527	3986.589504	76.428211	32.438523	-0.065504	15.712094
3529	3988.657621	76.075462	32.346330	-0.052847	15.998101
3533	3992.791171	76.326430	31.809319	-0.015765	23.965375
3535	3994.840287	76.889915	31.750032	-0.035425	24.783550
3537	3996.903313	75.693267	32.034162	-0.031005	19.501524
3539	3998.985964	75.426948	31.646583	0.025464	20.826745
3541	4001.035634	76.963961	31.084040	0.002500	28.133176
3543	4003.095307	75.342470	31.687655	-0.000579	19.409880
3545	4005.176737	75.617368	30.931888	0.060803	24.812108
3547	4007.221953	76.715816	30.656754	0.019074	28.179477
3549	4009.292530	74.931822	31.160646	0.041423	20.160274
3551	4011.366486	75.780692	30.268875	0.084534	27.156200
3553	4013.413624	76.491578	30.119203	0.052512	30.993589
3555	4015.477636	75.311906	30.410441	0.062101	23.210038
3557	4017.555454	75.033071	29.908351	0.099454	24.023860
3559	4019.618969	75.727554	29.455652	0.109112	31.378150
3561	4021.675305	75.952607	29.278675	0.105194	35.240815
3563	4023.731737	75.756887	29.111727	0.108792	34.559473
3565	4025.793382	75.520377	28.883688	0.120089	34.516775
3567	4027.857044	75.396498	28.628069	0.132864	35.851091
3569	4029.922440	75.145096	28.307495	0.142773	38.140980
3571	4031.992118	74.977991	28.008457	0.145742	39.202616
3573	4034.061662	75.208508	27.711045	0.145623	37.318376
3575	4036.122192	75.984619	27.686608	0.156651	32.782350
3577	4038.175529	76.036512	27.452468	0.183435	32.519629
3579	4040.235244	74.833000	26.732816	0.194635	40.854987
3581	4042.308573	74.558564	26.297569	0.178876	44.418788
3583	4044.374062	75.922959	26.542469	0.183951	38.894402
3587	4048.487622	74.543196	25.359743	0.222134	46.804325
3589	4050.561933	74.710262	25.149829	0.205952	48.325070
3591	4052.624137	75.934652	25.243014	0.214204	43.705465
3593	4054.676602	75.880826	24.902630	0.239041	43.370389
3595	4056.735959	75.041089	24.358794	0.248741	50.087939
3599	4060.871062	74.829510	23.686872	0.246781	57.967024
3601	4062.937383	75.059210	23.410035	0.250989	56.442868
3603	4065.000136	75.208342	23.098119	0.258930	57.310636
3605	4067.062489	75.221515	22.753997	0.267827	56.724546
3607	4069.124302	75.250965	22.408108	0.275785	59.483188
3609	4071.185160	75.338095	22.038406	0.281771	65.589765
3611	4073.242286	75.471694	21.638733	0.282554	65.632449
3613	4075.297751	75.416932	21.275029	0.280137	64.839474
3615	4077.356439	75.088934	20.992062	0.279846	60.972775
3617	4079.422755	74.615735	20.793440	0.290886	58.799893
3619	4081.493572	74.563166	20.489343	0.310669	60.274024
3621	4083.558405	75.216361	19.976493	0.320066	70.374722
3623	4085.612184	75.693838	19.516641	0.308119	71.179283
3627	4089.731832	74.511757	19.174758	0.310392	67.076788
3629	4091.802510	74.486020	18.831070	0.329559	64.274421
3631	4093.867946	74.977743	18.406976	0.338633	69.391450
3633	4095.924634	75.321273	18.005920	0.333748	75.020440
3635	4097.979883	75.155574	17.664103	0.328682	74.881878
3639	4102.098627	74.707207	17.083015	0.336020	72.007430
3641	4104.160573	74.633444	16.742399	0.342808	72.614441
3643	4106.222543	74.608303	16.435054	0.348625	77.382901
3645	4108.284190	74.506080	16.120385	0.354474	75.680149
3649	4112.412586	74.093279	15.405473	0.359758	76.170282
3651	4114.480421	74.148056	15.019834	0.356174	78.054729
3653	4116.545198	74.623363	14.762088	0.355230	77.452720
3655	4118.603355	75.013967	14.550948	0.363702	74.101989
3657	4120.657740	74.969817	14.279914	0.376221	73.839672
3661	4124.777891	73.812052	13.464671	0.383690	77.450944
3663	4126.846259	73.691053	13.090372	0.376919	76.522656
3665	4128.912814	74.109905	12.846045	0.373742	78.878485
3667	4130.973632	74.521729	12.624318	0.378965	77.888227
